Raman Shift,Intensity 
400,8.419331111
401,8.374813718
402,8.433361028
403,8.421335263
404,8.446000954
405,8.406608893
406,8.394160507
407,8.36644815
408,8.396672567
409,8.411996354
410,8.448134203
411,8.412014823
412,8.414169848
413,8.38716357
414,8.433743598
415,8.383635793
416,8.391226461
417,8.361710869
418,8.401066817
419,8.344984902
420,8.428269171
421,8.38251174
422,8.388194261
423,8.373247238
424,8.37722491
425,8.367427557
426,8.44635247
427,8.419014387
428,8.413022985
429,8.417297421
430,8.416376874
431,8.372800597
432,8.413299148
433,8.412872947
434,8.395867285
435,8.363100109
436,8.407192631
437,8.472588542
438,8.436339319
439,8.386701805
440,8.40276199
441,8.368534058
442,8.38832684
443,8.387556541
444,8.364447881
445,8.37663573
446,8.409996291
447,8.396301601
448,8.412106018
449,8.415593145
450,8.426973017
451,8.37315335
452,8.397988023
453,8.383387285
454,8.368377129
455,8.390173714
456,8.373905301
457,8.424807819
458,8.41011905
459,8.424745
460,8.388974869
461,8.40569582
462,8.377932234
463,8.41934082
464,8.423177371
465,8.420511884
466,8.387490226
467,8.435250867
468,8.426450646
469,8.370332244
470,8.39635746
471,8.40789166
472,8.356278094
473,8.388669896
474,8.372898933
475,8.403614753
476,8.374984441
477,8.407081439
478,8.390888235
479,8.386224238
480,8.35302113
481,8.402212848
482,8.428538279
483,8.429289275
484,8.403782446
485,8.393813058
486,8.397990038
487,8.376314318
488,8.413521275
489,8.412277853
490,8.382453024
491,8.431020973
492,8.397592405
493,8.365018832
494,8.408830854
495,8.396273678
496,8.460066319
497,8.416158066
498,8.40447578
499,8.422294014
500,8.415569608
501,8.368771409
502,8.376475213
503,8.418820141
504,8.420421738
505,8.411140975
506,8.369987255
507,8.307195319
508,8.373107804
509,8.394812063
510,8.437805786
511,8.417271523
512,8.390012809
513,8.42110859
514,8.41301302
515,8.389241199
516,8.424852046
517,8.369168034
518,8.385864075
519,8.426457784
520,8.372228577
521,8.376151347
522,8.41601469
523,8.406310904
524,8.403215545
525,8.373652461
526,8.411703765
527,8.37448547
528,8.386482204
529,8.398599055
530,8.399130417
531,8.429559815
532,8.41212294
533,8.433488478
534,8.393416361
535,8.406119398
536,8.42803389
537,8.406794538
538,8.396867545
539,8.39299836
540,8.397417839
541,8.419695088
542,8.407658231
543,8.398171432
544,8.385943993
545,8.408464088
546,8.399077189
547,8.437739941
548,8.42970577
549,8.426960487
550,8.433025055
551,8.386507709
552,8.423261379
553,8.413051738
554,8.368614178
555,8.423408204
556,8.431674765
557,8.411979279
558,8.393045786
559,8.386714875
560,8.348073501
561,8.443496599
562,8.355895946
563,8.350344869
564,8.441326209
565,8.415437376
566,8.382956912
567,8.39062505
568,8.364401372
569,8.391244022
570,8.424707859
571,8.351836409
572,8.455779445
573,8.398826235
574,8.401877792
575,8.407619861
576,8.425734188
577,8.393676196
578,8.380365011
579,8.418245898
580,8.408316465
581,8.395294036
582,8.464019743
583,8.387308994
584,8.437887312
585,8.451177835
586,8.368299682
587,8.421376423
588,8.431928744
589,8.42055786
590,8.38933421
591,8.392685004
592,8.425005597
593,8.359030469
594,8.409238479
595,8.38398376
596,8.389436871
597,8.38349245
598,8.388135092
599,8.38313648
600,8.397670619
601,8.411247054
602,8.371443894
603,8.402911746
604,8.441592501
605,8.409733079
606,8.38562515
607,8.390763053
608,8.384349205
609,8.426281047
610,8.3693023
611,8.388836738
612,8.367542763
613,8.403642522
614,8.419697237
615,8.40388711
616,8.342030128
617,8.400465833
618,8.390940751
619,8.451028736
620,8.386597291
621,8.439646402
622,8.416222343
623,8.406705269
624,8.405943765
625,8.409837083
626,8.371152082
627,8.393360402
628,8.406228988
629,8.363134683
630,8.367443704
631,8.375861326
632,8.380816376
633,8.392342397
634,8.370783375
635,8.415314532
636,8.412450964
637,8.388934894
638,8.421461146
639,8.426951435
640,8.414450703
641,8.368452865
642,8.360078333
643,8.381563989
644,8.392979888
645,8.420551745
646,8.35429268
647,8.449717283
648,8.445777205
649,8.380016952
650,8.383104294
651,8.423782506
652,8.419307583
653,8.354168801
654,8.40465474
655,8.40108486
656,8.41151607
657,8.374431551
658,8.4137919
659,8.434888764
660,8.361913751
661,8.432789331
662,8.365448586
663,8.440000282
664,8.415079788
665,8.370474986
666,8.372382467
667,8.435182329
668,8.400026701
669,8.463066078
670,8.431819321
671,8.362743346
672,8.392559681
673,8.377232359
674,8.392835487
675,8.400151291
676,8.398152285
677,8.381551321
678,8.363976177
679,8.399184314
680,8.39267478
681,8.411612253
682,8.428256321
683,8.373015029
684,8.396121918
685,8.387054426
686,8.347398385
687,8.387774259
688,8.385526362
689,8.412632154
690,8.387102049
691,8.420557055
692,8.37442221
693,8.382861521
694,8.367636943
695,8.393896718
696,8.376938958
697,8.36333398
698,8.355312398
699,8.41201054
700,8.426596284
701,8.391512719
702,8.399602647
703,8.381359751
704,8.37517636
705,8.443043966
706,8.383020116
707,8.448643183
708,8.366321407
709,8.338748517
710,8.376770158
711,8.400368593
712,8.43902653
713,8.39748024
714,8.417195791
715,8.383327863
716,8.357488748
717,8.381995404
718,8.417409368
719,8.354290118
720,8.406705634
721,8.405063293
722,8.354717072
723,8.406514366
724,8.379295154
725,8.384798013
726,8.400829099
727,8.394517456
728,8.448846817
729,8.407020134
730,8.398085693
731,8.396277713
732,8.405094281
733,8.425987664
734,8.382824243
735,8.425545693
736,8.456616587
737,8.390375895
738,8.418030198
739,8.395970082
740,8.417117857
741,8.426422289
742,8.429601606
743,8.3990428
744,8.418416419
745,8.439697211
746,8.38342944
747,8.416510586
748,8.433181741
749,8.388978666
750,8.377090186
751,8.370519802
752,8.430562268
753,8.43752079
754,8.361915015
755,8.378971471
756,8.421978757
757,8.429697613
758,8.397301235
759,8.397028261
760,8.378309756
761,8.369378796
762,8.43955011
763,8.357155595
764,8.454445023
765,8.437540949
766,8.398527014
767,8.394149053
768,8.406901427
769,8.412300441
770,8.389378579
771,8.424070135
772,8.380433945
773,8.438217725
774,8.409021733
775,8.38405486
776,8.415139147
777,8.411987563
778,8.434825308
779,8.428330586
780,8.420751619
781,8.445305809
782,8.438202142
783,8.460668776
784,8.503029944
785,8.460319877
786,8.481840998
787,8.461586621
788,8.51085402
789,8.518945647
790,8.542844084
791,8.52915153
792,8.55001642
793,8.499633339
794,8.539852323
795,8.563304075
796,8.561114097
797,8.550272795
798,8.605730595
799,8.618975918
800,8.571014549
801,8.661191007
802,8.589088131
803,8.64558677
804,8.66119258
805,8.746157513
806,8.730586674
807,8.768188613
808,8.759277337
809,8.766918796
810,8.780740237
811,8.827442101
812,8.820138403
813,8.803373337
814,8.906014173
815,8.909114685
816,8.894289964
817,8.971385124
818,8.980306048
819,8.993523359
820,9.008543691
821,9.077583
822,9.096752355
823,9.133726825
824,9.112549279
825,9.118867246
826,9.156308017
827,9.20398538
828,9.225446372
829,9.24068172
830,9.249551647
831,9.297967376
832,9.339714716
833,9.317369578
834,9.303828614
835,9.276587024
836,9.309207643
837,9.369531775
838,9.385050661
839,9.384838307
840,9.370439671
841,9.398080797
842,9.355213347
843,9.420876392
844,9.392543156
845,9.390326002
846,9.404036704
847,9.385347922
848,9.372512106
849,9.383767829
850,9.383511124
851,9.32403855
852,9.380659973
853,9.303444848
854,9.326934502
855,9.260185575
856,9.25642132
857,9.291572126
858,9.231080774
859,9.165234506
860,9.211625651
861,9.187903778
862,9.186343577
863,9.130534387
864,9.07900609
865,9.139856874
866,9.081949672
867,9.083925587
868,9.001086913
869,8.930241574
870,8.989369599
871,8.990949345
872,8.951184659
873,8.917800641
874,8.911883915
875,8.853943266
876,8.807062591
877,8.786697854
878,8.786921787
879,8.780766071
880,8.722375905
881,8.767600558
882,8.750323186
883,8.697509913
884,8.700080718
885,8.700221096
886,8.647353829
887,8.603135909
888,8.616805509
889,8.582199534
890,8.567422977
891,8.58498676
892,8.574424498
893,8.53900855
894,8.522152607
895,8.470474086
896,8.492617728
897,8.505807776
898,8.461311099
899,8.45039998
900,8.4582232
901,8.444928955
902,8.441491442
903,8.478241007
904,8.430151473
905,8.496724418
906,8.468667702
907,8.462708679
908,8.416142188
909,8.415008219
910,8.419098533
911,8.440238383
912,8.432293815
913,8.399002804
914,8.422796182
915,8.391991215
916,8.44628364
917,8.443124376
918,8.410911652
919,8.367769737
920,8.433630052
921,8.420726694
922,8.436244829
923,8.436988545
924,8.369932678
925,8.369475229
926,8.401451503
927,8.372291556
928,8.366878446
929,8.375875481
930,8.40321206
931,8.413706818
932,8.4321854
933,8.427998543
934,8.440941726
935,8.373287822
936,8.396401319
937,8.467853947
938,8.445012046
939,8.365438768
940,8.409169859
941,8.390846611
942,8.408442376
943,8.379475023
944,8.420456084
945,8.387704555
946,8.411136571
947,8.383389462
948,8.413573605
949,8.38590824
950,8.3646866
951,8.381392488
952,8.435978885
953,8.412205595
954,8.402867908
955,8.357555558
956,8.364467644
957,8.381489733
958,8.393191798
959,8.404936592
960,8.430635908
961,8.395469684
962,8.400250633
963,8.383361425
964,8.383560612
965,8.409377888
966,8.368701187
967,8.393577767
968,8.44772996
969,8.387350304
970,8.386918889
971,8.408623247
972,8.433148698
973,8.419948079
974,8.376501485
975,8.396298186
976,8.374831361
977,8.370166211
978,8.381263193
979,8.40295067
980,8.459696804
981,8.429252443
982,8.427695756
983,8.404039884
984,8.405171932
985,8.405947613
986,8.415740912
987,8.404098602
988,8.349151424
989,8.365940515
990,8.413108748
991,8.382758629
992,8.430286817
993,8.346776278
994,8.41584773
995,8.429405866
996,8.444864872
997,8.380819922
998,8.395821799
999,8.398720374
1000,8.361600659
1001,8.389645272
1002,8.38743615
1003,8.447678818
1004,8.377848233
1005,8.429552536
1006,8.383344866
1007,8.382213082
1008,8.364747641
1009,8.398958695
1010,8.352735703
1011,8.388836088
1012,8.386293091
1013,8.415641882
1014,8.337757531
1015,8.38903797
1016,8.411534472
1017,8.379675131
1018,8.412303962
