Raman Shift,Intensity 
400,4.783636858
401,4.803906341
402,4.810275477
403,4.811376636
404,4.806384872
405,4.807417305
406,4.806055266
407,4.794164052
408,4.820741457
409,4.817637928
410,4.792669947
411,4.806863311
412,4.795615482
413,4.799797878
414,4.789569082
415,4.810511052
416,4.79000003
417,4.798269572
418,4.797590784
419,4.81354383
420,4.826614331
421,4.800523194
422,4.788914687
423,4.799522823
424,4.792640828
425,4.771892092
426,4.790125063
427,4.798560037
428,4.771815853
429,4.780186959
430,4.796339218
431,4.826470521
432,4.818110303
433,4.801483793
434,4.817470019
435,4.7826088
436,4.79756945
437,4.774366551
438,4.798338299
439,4.803543232
440,4.795250821
441,4.801791863
442,4.795613103
443,4.802825672
444,4.817271827
445,4.800325523
446,4.804384891
447,4.817307167
448,4.799053704
449,4.791360444
450,4.788909746
451,4.80074515
452,4.796522037
453,4.801174564
454,4.784911239
455,4.783253184
456,4.823004412
457,4.794780753
458,4.797512819
459,4.792403952
460,4.816057545
461,4.816827794
462,4.817898309
463,4.809643173
464,4.794374524
465,4.781248347
466,4.771823095
467,4.799988246
468,4.761307303
469,4.782544427
470,4.82366078
471,4.786317737
472,4.805519825
473,4.825765573
474,4.813472558
475,4.806225067
476,4.795482624
477,4.808837244
478,4.801838439
479,4.841233759
480,4.815609556
481,4.814943007
482,4.81892334
483,4.789815063
484,4.778993062
485,4.780802083
486,4.795139733
487,4.801258371
488,4.788866344
489,4.80377013
490,4.806165397
491,4.794044096
492,4.789291552
493,4.767401333
494,4.81212346
495,4.793527573
496,4.799346386
497,4.814645169
498,4.808371792
499,4.794870899
500,4.814648064
501,4.809824805
502,4.811687281
503,4.8066655
504,4.752135065
505,4.802934005
506,4.796809288
507,4.799490231
508,4.776592566
509,4.821179524
510,4.799005505
511,4.837094011
512,4.802505202
513,4.786124619
514,4.791716484
515,4.79171754
516,4.801560901
517,4.799355566
518,4.766494808
519,4.818864204
520,4.795659603
521,4.79232228
522,4.785024149
523,4.784116412
524,4.802322913
525,4.777226189
526,4.772184748
527,4.792035098
528,4.794473333
529,4.803170358
530,4.821406902
531,4.830714269
532,4.806474958
533,4.827613852
534,4.796168818
535,4.791819203
536,4.823268034
537,4.779773993
538,4.815920024
539,4.810637872
540,4.785174531
541,4.816040403
542,4.79753064
543,4.794659894
544,4.790556332
545,4.805631759
546,4.804474319
547,4.809370255
548,4.823827073
549,4.795334454
550,4.792659509
551,4.801122244
552,4.799483338
553,4.78223915
554,4.775233619
555,4.803082428
556,4.784857624
557,4.803640852
558,4.774674637
559,4.794364598
560,4.777513583
561,4.784260356
562,4.801197587
563,4.76540934
564,4.796817366
565,4.798010551
566,4.78273314
567,4.806968199
568,4.815191256
569,4.806975561
570,4.777550627
571,4.807451946
572,4.826992913
573,4.800110975
574,4.821982099
575,4.811236798
576,4.808651382
577,4.790836457
578,4.765729648
579,4.793682537
580,4.828515102
581,4.803949664
582,4.807656499
583,4.780601973
584,4.777076318
585,4.810363831
586,4.801308632
587,4.799693542
588,4.798819729
589,4.787084044
590,4.772836216
591,4.78649383
592,4.823849578
593,4.794240336
594,4.798494937
595,4.807839278
596,4.792510852
597,4.795225192
598,4.795960338
599,4.782483194
600,4.805067632
601,4.795029475
602,4.818877175
603,4.803815214
604,4.812011978
605,4.847712818
606,4.773772862
607,4.784318235
608,4.779404215
609,4.802865951
610,4.801676987
611,4.794176597
612,4.81400937
613,4.779614849
614,4.812072666
615,4.843940885
616,4.818636987
617,4.825416299
618,4.787745233
619,4.815496784
620,4.802037348
621,4.804791567
622,4.804374106
623,4.82246613
624,4.814746089
625,4.802141984
626,4.818478283
627,4.80694578
628,4.793014286
629,4.78421306
630,4.787857457
631,4.778434652
632,4.785335382
633,4.824845685
634,4.80090156
635,4.783152526
