Wavenumber (cm⁻¹),Intensity
200.0,5139.793220286249
201.00097751710655,5372.684778066511
202.0019550342131,5764.037547844096
203.00293255131965,6138.646093009506
204.0039100684262,6616.627267216197
205.00488758553274,7144.354451011712
206.0058651026393,7615.647735819154
207.00684261974584,7984.843056222131
208.0078201368524,8263.653060787128
209.00879765395894,8139.494728088443
210.00977517106548,7514.9287627504045
211.01075268817203,6544.048456167371
212.01173020527858,5473.435910297749
213.01270772238513,4497.444766896232
214.01368523949168,3729.017730828781
215.01466275659823,3190.732691168474
216.01564027370478,2778.8456130329705
217.01661779081132,2475.815218654013
218.01759530791787,2276.960270325758
219.01857282502445,2134.9503916632502
220.019550342131,1960.3086261107576
221.02052785923755,1871.1670120994343
222.0215053763441,1815.4925715808743
223.02248289345064,1749.9755569298782
224.0234604105572,1662.5159258735457
225.02443792766374,1633.368179790153
226.0254154447703,1596.0394266459682
227.02639296187684,1582.728935536173
228.02737047898339,1595.9611542666362
229.02834799608993,1552.9994728877386
230.02932551319648,1536.3738209282724
231.03030303030303,1532.0384613905073
232.03128054740958,1528.063606529798
233.03225806451613,1525.778503793099
234.03323558162268,1524.9159238518027
235.03421309872923,1543.8547605279769
236.03519061583577,1579.0177042466332
237.03616813294232,1621.1649994113802
238.03714565004887,1656.799993100607
239.03812316715542,1682.1255306074777
240.03910068426197,1745.4277101991256
241.04007820136852,1833.7297618475527
242.04105571847506,1898.5847530835588
243.0420332355816,1976.4822208146459
244.0430107526882,2085.5453679667608
245.04398826979474,2207.89721133044
246.0449657869013,2332.4812302635764
247.04594330400784,2475.2133313326813
248.04692082111438,2693.907866354497
249.04789833822093,2874.4778468069912
250.04887585532748,2999.180819295564
251.04985337243403,3098.499816474966
252.05083088954058,3073.5351216435984
253.05180840664713,2917.773229172418
254.05278592375367,2683.513286616289
255.05376344086022,2450.791739586884
256.05474095796677,2297.894739624877
257.0557184750733,2263.972673236774
258.05669599217987,2264.917986406206
259.0576735092864,2287.96252272555
260.05865102639297,2364.1268609078934
261.0596285434995,2463.0161820558196
262.06060606060606,2604.648965102176
263.0615835777126,2749.558510674525
264.06256109481916,2879.1280784882783
265.0635386119257,3035.2505804620655
266.06451612903226,3248.4851801794616
267.0654936461388,3435.5115539164276
268.06647116324535,3576.946871969993
269.0674486803519,3678.945819484767
270.06842619745845,3690.408541575094
271.069403714565,3690.7289179854833
272.07038123167155,3677.375482363025
273.0713587487781,3702.2676378446104
274.07233626588464,3878.448005653011
275.0733137829912,4111.916686883078
276.07429130009774,4469.592279721925
277.0752688172043,4908.015456840924
278.07624633431084,5375.40645656192
279.0772238514174,5928.926146290033
280.07820136852393,6569.0841074001555
281.0791788856305,7424.190119132593
282.08015640273703,8427.242110613084
283.0811339198436,9430.62371050409
284.08211143695013,10639.999538436337
285.0830889540567,11876.608099020146
286.0840664711632,13108.095487701094
287.0850439882698,14352.106578075725
288.0860215053764,15512.06393054136
289.0869990224829,16332.06551517342
290.0879765395895,16448.786933832354
291.088954056696,15644.651357844414
292.0899315738026,13933.749486473978
293.0909090909091,11679.36556674388
294.09188660801567,9499.705623467471
295.0928641251222,7611.701432071428
296.09384164222877,6135.586741256573
297.0948191593353,5132.720122021915
298.09579667644186,4380.25261929001
299.0967741935484,3831.480287927147
300.09775171065496,3418.1498636895712
301.0987292277615,3091.0131987246364
302.09970674486806,2859.177923857682
303.1006842619746,2654.7192905233155
304.10166177908116,2517.4308842601095
305.1026392961877,2430.277971223769
306.10361681329425,2358.523254471365
307.1045943304008,2332.4234472294825
308.10557184750735,2269.7332357330847
309.1065493646139,2226.1261191473923
310.10752688172045,2209.108864964789
311.108504398827,2170.690999869826
312.10948191593354,2179.6453722132096
313.1104594330401,2178.126153162595
314.11143695014664,2191.8029758753414
315.1124144672532,2237.0968867096003
316.11339198435974,2277.0812241075055
317.1143695014663,2349.86186876088
318.11534701857283,2457.266152568708
319.1163245356794,2589.0912410872265
320.11730205278593,2747.0499113367014
321.1182795698925,2967.8472705702907
322.119257086999,3206.7764396426264
323.1202346041056,3453.4324646862037
324.1212121212121,3726.3555209531487
325.1221896383187,4047.0752190080348
326.1231671554252,4362.978144931053
327.12414467253177,4699.647996219671
328.1251221896383,4877.069011181936
329.12609970674487,4739.442740084465
330.1270772238514,4225.360279945328
331.12805474095796,3583.174698499327
332.1290322580645,3042.552488487862
333.13000977517106,2635.8879270276034
334.1309872922776,2340.2691876228564
335.13196480938416,2175.1649320780703
336.1329423264907,2023.8119494058903
337.13391984359725,1921.63688659423
338.1348973607038,1872.0318339516587
339.13587487781035,1848.7337382405465
340.1368523949169,1838.2219177839377
341.13782991202345,1848.061429887935
342.13880742913,1844.0566750178382
343.13978494623655,1821.2448757429975
344.1407624633431,1808.6355304645306
345.14173998044964,1810.2536790998488
346.1427174975562,1830.2586061459688
347.14369501466274,1840.6983142002762
348.1446725317693,1825.713291037318
349.14565004887584,1796.2968896595887
350.1466275659824,1756.2893390484248
351.14760508308893,1687.3019948613946
352.1485826001955,1630.9169220835126
353.14956011730203,1607.5143074197028
354.1505376344086,1574.577991276964
355.1515151515151,1545.9107045485978
356.1524926686217,1534.5222918378233
357.1534701857282,1525.3576273328067
358.1544477028348,1508.8992337113257
359.1554252199413,1507.3712828850564
360.15640273704787,1492.1114811249583
361.1573802541544,1485.0018216913113
362.15835777126097,1483.119825526883
363.1593352883675,1474.1635487196272
364.16031280547406,1474.7643126240393
365.1612903225806,1470.7785417160142
366.16226783968716,1473.5030680464236
367.1632453567937,1481.5785515404555
368.16422287390026,1483.502283177034
369.1652003910068,1451.2402114668985
370.16617790811335,1441.9080048557516
371.1671554252199,1458.7079387941665
372.16813294232645,1480.799854390503
373.169110459433,1481.6609014627882
374.17008797653955,1474.14436819
375.1710654936461,1459.9760073233701
376.1720430107527,1469.1151329198203
377.17302052785925,1497.9439834716275
378.1739980449658,1503.5210559617897
379.17497556207235,1492.1009531120262
380.1759530791789,1498.5848214172968
381.17693059628544,1519.6126332630304
382.177908113392,1538.6894257649667
383.17888563049854,1545.9131028686206
384.1798631476051,1563.4733308467667
385.18084066471164,1582.2221932397829
386.1818181818182,1620.823795327263
387.18279569892474,1671.7557690067479
388.1837732160313,1689.072671313573
389.18475073313783,1712.425624965555
390.1857282502444,1784.453064860348
391.18670576735093,1872.6334325291164
392.1876832844575,1967.399154499404
393.188660801564,2148.4650113285334
394.1896383186706,2214.1071339573546
395.1906158357771,2259.240214660201
396.1915933528837,2342.969709606859
397.1925708699902,2473.1165773490575
398.19354838709677,2601.4661494871225
399.1945259042033,2632.7669562043543
400.19550342130987,2652.23313662226
401.1964809384164,2676.008117141465
402.19745845552296,2687.7797245796382
403.1984359726295,2706.565493213445
404.19941348973606,2814.1175516000694
405.2003910068426,2938.0519382237944
406.20136852394916,3072.773406749099
407.2023460410557,3202.6244893261705
408.20332355816225,3173.290465762674
409.20430107526886,3014.029558374758
410.2052785923754,2809.6474136466354
411.20625610948196,2656.16666051891
412.2072336265885,2604.0438438557844
413.20821114369505,2622.0963861760206
414.2091886608016,2690.8127200570284
415.21016617790815,2786.5535638414412
416.2111436950147,2809.495874824088
417.21212121212125,2678.4773367841367
418.2130987292278,2391.3545031197914
419.21407624633434,2161.5033488367408
420.2150537634409,2010.8087311872505
421.21603128054744,1919.9952806731212
422.217008797654,1860.7156746613812
423.21798631476054,1792.970384546024
424.2189638318671,1760.8471331059554
425.21994134897363,1754.840859202256
426.2209188660802,1746.0757693199532
427.22189638318673,1726.2456933641772
428.2228739002933,1732.9716064997895
429.2238514173998,1749.1243653594381
430.2248289345064,1754.7005225677494
431.2258064516129,1752.9223646479447
432.2267839687195,1761.320084315007
433.227761485826,1800.5117376241496
434.22873900293257,1815.2022139801372
435.2297165200391,1830.3099986620468
436.23069403714567,1862.2630005026474
437.2316715542522,1901.9278336201419
438.23264907135876,1928.480151679558
439.2336265884653,1958.0355643128598
440.23460410557186,2021.440474517947
441.2355816226784,2111.870289592788
442.23655913978496,2219.3227506607523
443.2375366568915,2350.1670079576093
444.23851417399806,2477.8285050375302
445.2394916911046,2629.7924717040137
446.24046920821115,2818.7217545233743
447.2414467253177,3039.4841600619934
448.24242424242425,3267.564862068102
449.2434017595308,3448.7775086763027
450.24437927663735,3703.615487488864
451.2453567937439,3955.369106865881
452.24633431085044,4167.713085975279
453.247311827957,4413.920450517779
454.24828934506354,4628.959727832559
455.2492668621701,4877.874327889171
456.25024437927664,4974.018226163516
457.2512218963832,4841.685449849078
458.25219941348973,4583.072655323666
