Raman Shift,Intensity 
400,8.422837817
401,8.37505351
402,8.396072217
403,8.377017168
404,8.477325806
405,8.403017619
406,8.365095402
407,8.377871921
408,8.389028898
409,8.441895593
410,8.481322419
411,8.421803388
412,8.362082479
413,8.36537464
414,8.353582512
415,8.417116887
416,8.497062383
417,8.395416308
418,8.347367232
419,8.477484078
420,8.388385526
421,8.388926574
422,8.319852552
423,8.28300811
424,8.407032194
425,8.388766592
426,8.425054963
427,8.403231854
428,8.415650851
429,8.471079048
430,8.360454147
431,8.37560093
432,8.376582863
433,8.329138491
434,8.386292921
435,8.400262731
436,8.439824377
437,8.437964783
438,8.386587756
439,8.482057811
440,8.390321541
441,8.385677723
442,8.406276202
443,8.483258836
444,8.385348769
445,8.438026453
446,8.408663461
447,8.436053556
448,8.447268207
449,8.494989469
450,8.333129206
451,8.458854814
452,8.314897235
453,8.479326834
454,8.412952573
455,8.316743656
456,8.439826197
457,8.319453635
458,8.497425748
459,8.409689222
460,8.391236501
461,8.404712625
462,8.422803708
463,8.507670826
464,8.383498525
465,8.41719909
466,8.374791167
467,8.407218639
468,8.357941216
469,8.371258507
470,8.39672922
471,8.390538381
472,8.436382184
473,8.413606094
474,8.320500918
475,8.432484419
476,8.455407234
477,8.388300238
478,8.517299986
479,8.419844457
480,8.427907388
481,8.372434693
482,8.429188251
483,8.410195092
484,8.431294274
485,8.396260143
486,8.366465396
487,8.448362745
488,8.338331876
489,8.4169438
490,8.502904695
491,8.45703356
492,8.448866698
493,8.43332486
494,8.478346719
495,8.339480522
496,8.494559538
497,8.352827756
498,8.360139503
499,8.518552099
500,8.369480447
501,8.433554079
502,8.336068716
503,8.43212591
504,8.424269914
505,8.367153118
506,8.338730325
507,8.423836876
508,8.443800632
509,8.392331178
510,8.458294708
511,8.369152777
512,8.368951993
513,8.454762812
514,8.377490718
515,8.392879107
516,8.4565681
517,8.379674522
518,8.418947541
519,8.357512372
520,8.533518674
521,8.370252303
522,8.307855145
523,8.427926837
524,8.441559579
525,8.369311967
526,8.361892363
527,8.250389831
528,8.40569069
529,8.372653564
530,8.457569084
531,8.430257873
532,8.423301552
533,8.342909471
534,8.418844146
535,8.467121896
536,8.359296305
537,8.457629554
538,8.510313717
539,8.442254428
540,8.390196161
541,8.530565508
542,8.401263249
543,8.400668681
544,8.384392044
545,8.471345739
546,8.309031997
547,8.378628677
548,8.350776191
549,8.431280877
550,8.399052079
551,8.445017574
552,8.367036401
553,8.382726061
554,8.393166796
555,8.332480368
556,8.315155961
557,8.319031271
558,8.425693627
559,8.429851352
560,8.367571587
561,8.373999158
562,8.386650406
563,8.362697447
564,8.343826712
565,8.386135585
566,8.441476791
567,8.360032457
568,8.371186559
569,8.416591855
570,8.439803187
571,8.399354532
572,8.460811043
573,8.286708165
574,8.413278017
575,8.429205486
576,8.404529832
577,8.405064315
578,8.422469192
579,8.391291592
580,8.363063295
581,8.390636247
582,8.414830611
583,8.349422663
584,8.434999262
585,8.383163257
586,8.422692499
587,8.379121557
588,8.322833624
589,8.374008199
590,8.362221468
591,8.403231377
592,8.474021837
593,8.350479717
594,8.446515832
595,8.386134372
596,8.47550868
597,8.301039416
598,8.408391942
599,8.327415354
600,8.436804391
601,8.404154457
602,8.438056
603,8.365001881
604,8.352832021
605,8.389168275
606,8.407116215
607,8.379552591
608,8.335337048
609,8.405511655
610,8.454192517
611,8.34257474
612,8.301764536
613,8.486991968
614,8.434683348
615,8.397016124
