Raman Shift,Intensity 
400,-0.013771899
401,0.001907493
402,0.001146558
403,0.021231877
404,-0.008552844
405,0.002456425
406,0.011827165
407,-0.000275893
408,-0.008997804
409,0.016805039
410,-0.019535734
411,-0.006080486
412,-0.019720548
413,-0.009727445
414,0.00219545
415,0.000861354
416,-0.002314779
417,0.003132787
418,0.021585279
419,0.008291186
420,-0.000792924
421,-0.009955953
422,0.005535364
423,-0.003819768
424,-0.000453301
425,0.004750336
426,0.00989831
427,0.007419056
428,-0.001979422
429,0.003288808
430,0.002183303
431,0.008061776
432,0.014090565
433,0.006246404
434,-0.014095177
435,-0.027052755
436,0.004949827
437,-0.004012349
438,-0.007750366
439,0.00519422
440,-0.00119843
441,0.001071489
442,-0.002355343
443,-0.00293513
444,-0.004192201
445,-0.003491925
446,-0.00023849
447,0.009919558
448,-0.006003021
449,0.003239527
450,0.011063691
451,-0.012435275
452,0.006162616
453,-0.016695117
454,-0.005768745
455,0.006527723
456,0.020372823
457,-0.010791116
458,0.017679987
459,0.005021356
460,-0.001445624
461,0.003959921
462,0.007160603
463,0.008003062
464,0.023399358
465,0.010039443
466,0.005765019
467,0.000529733
468,-0.003055579
469,0.015507613
470,0.008491631
471,-0.0101692
472,-0.017689136
473,-0.004959741
474,0.001095013
475,-0.010471865
476,0.014315415
477,0.028195509
478,0.004261252
479,-0.006803742
480,0.008171226
481,-0.011340739
482,-0.009822041
483,0.008713732
484,0.018918659
485,-0.000829331
486,-0.009856931
487,-0.000962329
488,0.004988207
489,-0.017778588
490,-0.005546502
491,-0.007636404
492,-0.002201111
493,0.009147802
494,-0.000682555
495,0.005209312
496,-0.002722263
497,0.012282373
498,0.020535916
499,-0.010021433
500,-0.017747335
501,0.013523689
502,-0.006967355
503,-0.010363391
504,0.017160549
505,0.007954058
506,0.00078846
507,0.002047444
508,-0.015238826
509,0.004246769
510,0.003617567
511,0.004716913
512,-0.003815819
513,-0.006805077
514,0.008497697
515,0.007007313
516,0.008768849
517,-0.00315112
518,-0.014682439
519,-0.004640925
520,-0.001587261
521,-0.009153883
522,0.003614243
523,0.001336226
524,0.0139679
525,0.007136075
526,0.016946979
527,-0.005223604
528,-0.016142022
529,0.017784399
530,0.005337502
531,0.008835616
532,-0.006587019
533,-0.014361442
534,-0.014188519
535,0.000690237
536,-0.015831392
537,0.008056066
538,0.010647653
539,-0.020146856
540,-0.00120028
541,0.007673691
542,0.009926733
543,-0.008692302
544,0.015725272
545,-0.005406172
546,-0.00200103
547,-0.021940557
548,-0.00941975
549,0.000925209
550,-0.005380946
551,0.011765346
552,-0.016975933
553,0.001124924
554,-0.008803413
555,0.002682671
556,-0.015413855
557,-0.003939301
558,-0.000871644
559,-0.003325623
560,-0.017884767
561,0.009445545
562,-0.001904862
563,-0.010338229
564,0.004946884
565,0.010386546
566,-0.006320915
567,0.00189766
568,0.001305462
569,6.00E-05
570,0.012094234
571,0.009531822
572,-0.006184519
573,-0.021440518
574,-0.013094819
575,0.002986727
576,0.002481165
577,-0.015164283
578,-0.010333402
579,0.005830212
580,0.017173001
581,-0.004635393
582,0.006169029
583,-0.002345038
584,-0.016378499
585,-0.008224707
586,-0.004379448
587,0.004781095
588,-0.007146272
589,0.008740263
590,-0.00904998
591,-0.020461724
592,0.002192592
593,-0.018106449
594,0.011212889
595,0.002413275
596,0.008334012
597,-0.00967669
598,-0.009714427
599,-0.003299279
600,-0.011870411
601,0.003575977
602,-0.004831545
603,0.021065038
604,0.000305828
605,0.015983877
606,-0.000290692
607,-0.003283871
608,-0.000734438
609,-0.0022939
610,-0.007770305
611,-0.008536684
612,0.003413884
613,0.0251029
614,-0.002687856
615,-0.016288399
616,-0.003993651
617,0.000336501
618,0.005460994
619,-0.000734501
620,0.006461364
621,0.004507741
622,0.016481619
623,0.013251802
624,0.005573469
625,-0.000246267
626,-0.017016269
627,0.033413901
628,0.002424124
629,-0.009893012
630,0.011113202
631,0.002615752
632,0.024026837
633,-0.005644815
634,-0.012279504
635,0.011906147
636,0.006452604
637,-0.002784525
638,-0.006644733
639,-0.017631517
640,0.010884387
641,0.000526404
642,-0.00220446
643,-0.012667224
644,-0.001858101
645,-0.003838805
646,0.002633061
647,0.005901288
648,-0.001492637
649,0.004083104
650,-0.011986309
651,0.000614313
652,0.007682415
653,0.004424472
654,-0.008186777
655,0.007768905
656,-0.020569797
657,-0.018916471
658,-0.002282896
659,0.000570769
660,0.001598849
661,-0.005184395
662,-0.012245517
663,0.003350411
664,0.009048998
665,0.012257209
666,-0.007506413
667,0.00511613
668,0.009745178
669,0.00434039
670,0.010305844
671,0.000388199
672,0.017255578
673,0.002917497
674,-0.011105784
675,0.010885881
676,-0.001178924
677,-0.01583413
678,0.005975108
679,-0.011683591
680,-0.018443007
681,-0.003943695
682,-0.012347011
683,-0.004416479
684,0.003312313
685,0.00050227
686,0.004430046
687,-0.012222085
688,0.011011275
689,-0.004078596
690,0.016853759
691,-1.12E-05
692,0.003104975
693,0.01897265
694,-0.004162137
695,-0.006885303
696,0.0116304
697,-0.000285692
698,0.007179564
699,0.005564983
700,-0.010599242
701,-0.013720374
702,0.023061436
703,0.001356015
704,-0.016613887
705,-0.005588854
706,0.01494464
707,0.014049307
708,0.017876536
709,-0.00414059
710,-0.011025718
711,-0.01882688
712,0.005987427
713,-0.012394732
714,0.001308373
715,-0.002097774
716,0.0111738
717,0.003694931
718,-0.01321324
719,-0.014194885
720,0.015992368
721,-0.015659386
722,-0.005478619
723,-0.018083556
724,-0.004826932
725,0.011019221
726,0.007131163
727,-0.011693978
728,-0.008498622
729,0.005063173
730,-0.000384038
731,-0.018067069
732,-0.010317725
733,0.011234007
734,-0.009915928
735,-0.006652746
736,-0.000558175
737,0.007931917
738,0.017859905
739,-0.007961073
740,-0.00810717
741,-0.010091128
742,-0.000802268
743,-0.004689314
744,-0.002031879
745,-0.003769902
746,0.001251089
747,-0.009465696
748,0.013899547
749,0.008150037
750,0.007551643
751,0.000342854
752,0.034070062
753,-9.55E-05
754,0.007593065
755,0.01527515
756,-0.011385395
757,-0.006250258
758,-0.010095599
759,0.019603649
760,-0.007535963
