Wavenumber (cm⁻¹),Intensity
200.0,27.323
201.00097751710655,24.882616813294238
202.0019550342131,22.44223362658847
203.00293255131965,20.001850439882706
204.0039100684262,17.561467253176943
205.00488758553274,15.121084066471175
206.0058651026393,12.68070087976541
207.00684261974584,10.240317693059644
208.0078201368524,7.799934506353878
209.00879765395894,5.359551319648114
210.00977517106548,2.991093841642185
211.01075268817203,7.918107526881671
212.01173020527858,13.068762463343035
213.01270772238513,19.973924731182706
214.01368523949168,27.92062267839678
215.01466275659823,35.633131964809294
216.01564027370478,42.46912023460401
217.01661779081132,49.33815933528825
218.01759530791787,57.00036656891483
219.01857282502445,64.77692375366576
220.019550342131,70.50037243401765
221.02052785923755,74.23803225806455
222.0215053763441,76.92519354838707
223.02248289345064,73.11578885630496
224.0234604105572,69.19356011730201
225.02443792766374,63.61378005865099
226.0254154447703,57.46534604105568
227.02639296187684,51.49971847507329
228.02737047898339,45.805900293255114
229.02834799608993,40.396452590420324
230.02932551319648,37.72260117302052
231.03030303030303,34.83330303030303
232.03128054740958,31.692548387096775
233.03225806451613,29.202709677419357
234.03323558162268,27.379276637341153
235.03421309872923,26.940291300097755
236.03519061583577,26.55931378299121
237.03616813294232,24.295991202346055
238.03714565004887,21.381107526881735
239.03812316715542,18.98397947214077
240.03910068426197,17.218786901270786
241.04007820136852,15.343218963831877
242.04105571847506,14.048888563049864
243.0420332355816,12.685297165200414
244.0430107526882,10.3008279569892
245.04398826979474,7.715571847507297
246.0449657869013,5.712015640273684
247.04594330400784,4.380341153470167
248.04692082111438,3.160384164222867
249.04789833822093,2.6779130009775107
250.04887585532748,2.1803880742912902
251.04985337243403,1.3839824046920717
252.05083088954058,0.5023636363636315
253.05180840664713,0.06369403714565056
254.05278592375367,0.11542815249266904
255.05376344086022,0.1620107526881725
256.05474095796677,0.23563734115347285
257.0557184750733,0.5663695014662729
258.05669599217987,0.1677184750733171
259.0576735092864,0.7986803519061612
260.05865102639297,1.4002873900293256
261.0596285434995,1.438967741935484
262.06060606060606,1.4717575757575758
263.0615835777126,1.5005395894428153
264.06256109481916,1.5410791788856304
265.0635386119257,1.8250840664711627
266.06451612903226,2.253903225806451
267.0654936461388,2.4427546432062575
268.06647116324535,2.026148582600197
269.0674486803519,1.6065366568914976
270.06842619745845,1.1840557184750757
271.069403714565,0.7765356793743903
272.07038123167155,0.5959296187683284
273.0713587487781,0.5888631476050837
274.07233626588464,0.4778954056696031
275.0733137829912,0.09886803519061317
276.07429130009774,0.3819452590420286
277.0752688172043,0.8123655913978445
278.07624633431084,1.2428621700879712
279.0772238514174,1.6742062561094762
280.07820136852393,2.104704789833816
281.0791788856305,2.5360469208211076
282.08015640273703,2.9664672531769236
283.0811339198436,3.425041055718462
284.08211143695013,4.20912316715541
285.0830889540567,5.047007820136841
286.0840664711632,5.678644183773208
287.0850439882698,6.112498533724329
288.0860215053764,6.711419354838755
289.0869990224829,7.984401759530836
290.0879765395895,9.254290322580689
291.088954056696,10.52034897360708
292.0899315738026,11.889713587487858
293.0909090909091,14.451090909091027
294.09188660801567,18.302670576735213
295.0928641251222,22.48083870967758
296.09384164222877,28.030351906158515
297.0948191593353,33.77183284457499
298.09579667644186,41.39286901270794
299.0967741935484,49.37254838709694
300.09775171065496,55.78243304007832
301.0987292277615,60.404391006842715
302.09970674486806,63.628258064516075
303.1006842619746,61.04093255131959
304.10166177908116,58.08027565982392
305.1026392961877,51.69573313782976
306.10361681329425,44.528998044965675
307.1045943304008,38.75076735092856
308.10557184750735,34.49569794721401
309.1065493646139,30.93647409579666
310.10752688172045,30.07674193548386
311.108504398827,29.476794721407646
312.10948191593354,31.07449560117305
313.1104594330401,33.0798035190616
314.11143695014664,33.7167478005865
315.1124144672532,32.983472140762466
316.11339198435974,32.83060019550344
317.1143695014663,34.65472434017597
318.11534701857283,36.68382697947217
319.1163245356794,40.31285532746826
320.11730205278593,44.444366568914994
321.1182795698925,49.85115053763445
322.119257086999,56.41085923753669
323.1202346041056,62.8633988269795
