Wavenumber (cm⁻¹),Intensity
200.0,1064.9768199917046
201.00097751710655,1057.8801152054905
202.0019550342131,1035.904552826172
203.00293255131965,1030.202106912842
204.0039100684262,1028.0616133902608
205.00488758553274,1018.3909521130167
206.0058651026393,1005.621918656062
207.00684261974584,1019.5503691590006
208.0078201368524,1028.8680737639154
209.00879765395894,1022.2160474134316
210.00977517106548,1010.5883707079021
211.01075268817203,1017.2102816441509
212.01173020527858,1006.4092797186894
213.01270772238513,1003.845755458716
214.01368523949168,1018.3876655056495
215.01466275659823,1011.0857896888772
216.01564027370478,1006.8345880017836
217.01661779081132,1010.3771650718395
218.01759530791787,1017.7530782688882
219.01857282502445,1022.2224889012979
220.019550342131,1018.0699245789083
221.02052785923755,1010.3793422690684
222.0215053763441,993.9107382910341
223.02248289345064,979.1507726011547
224.0234604105572,1011.0438138404747
225.02443792766374,1034.6325675625314
226.0254154447703,1039.0546076255257
227.02639296187684,1037.9211904601145
228.02737047898339,1051.9233078607097
229.02834799608993,1037.3498413103755
230.02932551319648,1026.3322615159364
231.03030303030303,1036.5561693537738
232.03128054740958,1067.870494145137
233.03225806451613,1071.8775831744183
234.03323558162268,1057.134505531863
235.03421309872923,1049.2718573011566
236.03519061583577,1057.2548848719648
237.03616813294232,1068.2415891445519
238.03714565004887,1071.3890402282454
239.03812316715542,1093.1937686112988
240.03910068426197,1114.1055699192377
241.04007820136852,1110.6223052104035
242.04105571847506,1107.704877967908
243.0420332355816,1113.0149918851077
244.0430107526882,1123.2440630998346
245.04398826979474,1144.0460600458293
246.0449657869013,1189.765441516016
247.04594330400784,1234.886352051742
248.04692082111438,1243.8944934076903
249.04789833822093,1239.0836289160995
250.04887585532748,1258.549271294352
251.04985337243403,1302.5065698657088
252.05083088954058,1346.5054260340657
253.05180840664713,1371.7801014450265
254.05278592375367,1389.6941653926099
255.05376344086022,1433.096401310303
256.05474095796677,1483.25174367559
257.0557184750733,1516.8872980279777
258.05669599217987,1552.2204615776577
259.0576735092864,1605.6542521059403
260.05865102639297,1640.4925640800782
