Raman Shift,Intensity
598.8984,564.7028
599.3806,564.3713
599.8627,564.5203
600.3448,566.3683
600.8269,567.6963
601.309,567.2663
601.7911,564.4034
602.2733,562.45
602.7554,561.7556
603.2375,561.4765
603.7196,560.6725
604.2017,559.2014
604.6838,558.8273
605.166,560.1022
605.6481,561.7513
606.1302,561.3653
606.6123,559.3994
607.0944,557.9909
607.5765,558.2902
608.0587,559.1638
608.5408,559.327
609.0229,558.9335
609.505,558.5456
609.9871,558.1321
610.4692,558.069
610.9514,558.8355
611.4335,560.5247
611.9156,561.66
612.3977,561.9561
612.8798,561.5773
613.3619,560.5075
613.8441,557.9946
614.3262,556.683
614.8083,557.058
615.2904,557.9688
615.7725,557.6732
616.2546,556.041
616.7368,555.6632
617.2189,557.33
617.701,559.9959
618.1831,562.2422
618.6652,563.9509
619.1473,564.6098
619.6295,563.1822
620.1116,561.1053
620.5937,559.5794
621.0758,558.6222
621.5579,558.2758
622.04,558.7556
622.5222,559.713
623.0043,561.2299
623.4864,563.5773
623.9685,564.8842
624.4506,563.8351
624.9327,562.6417
625.4149,562.874
625.897,565.2395
626.3791,566.9376
626.8612,567.9355
627.3433,568.1433
627.8254,566.9298
628.3076,564.3983
628.7897,562.8147
629.2718,562.866
629.7539,563.9395
630.236,565.6227
630.7181,567.6049
631.2003,568.8705
631.6824,567.9966
632.1645,566.9332
632.6466,567.3585
633.1287,569.0781
633.6108,570.6138
634.093,571.4785
634.5751,572.0289
635.0572,572.3504
635.5393,572.3708
636.0214,572.636
636.5035,573.4939
636.9857,574.1658
637.4678,573.7184
637.9499,571.7882
638.432,571.5961
638.9141,573.7322
639.3962,576.5099
639.8784,577.5554
640.3605,577.2328
640.8426,577.2062
641.3247,578.114
641.8068,579.1677
642.2889,579.6183
642.7711,579.5614
643.2532,579.2219
643.7353,578.2567
644.2174,577.4601
644.6995,577.3392
645.1816,577.7957
645.6638,578.1015
646.1459,578.1987
646.628,578.0568
647.1101,577.4725
647.5922,576.3781
648.0743,576.177
648.5565,577.0923
649.0386,578.3145
649.5207,579.4147
650.0028,580.3361
650.4849,580.3229
650.967,579.1632
651.4492,578.1241
651.9313,578.8574
652.4134,580.632
652.8955,582.1739
653.3776,583.4809
653.8597,583.8398
654.3419,581.7277
654.824,578.6473
655.3061,576.935
655.7882,578.5762
656.2703,580.111
656.7524,580.9528
657.2346,581.1513
657.7167,580.7069
658.1988,579.2648
658.6809,577.9715
659.163,577.0346
659.6451,576.553
660.1273,577.532
660.6094,580.0748
661.0915,582.1712
661.5736,581.8124
662.0557,580.2574
662.5378,580.0535
663.02,581.3212
663.5021,582.9448
663.9842,584.6046
664.4663,585.9846
664.9484,586.6608
665.4305,586.2383
665.9127,586.0947
666.3948,586.9949
666.8769,588.1064
667.359,588.5133
667.8411,587.4434
668.3232,587.3906
668.8054,588.9687
669.2875,591.1735
669.7696,592.0468
670.2517,591.554
670.7338,591.512
671.2159,592.6384
671.6981,594.247
672.1802,595.0032
672.6623,595.1624
673.1444,595.6743
673.6265,597.8395
674.1086,599.8782
674.5908,600.1448
675.0729,598.9075
675.555,598.0936
676.0371,598.0799
676.5192,598.8469
677.0013,600.6268
677.4835,603.5535
677.9656,605.9066
678.4477,607.3211
678.9298,608.8626
679.4119,611.6715
679.894,615.7948
680.3762,618.082
680.8583,618.3174
681.3404,617.6259
681.8225,616.4766
682.3046,615.3745
682.7867,615.3754
683.2689,616.772
683.751,619.0573
684.2331,622.7051
684.7152,626.713
685.1973,629.7191
685.6794,630.1208
686.1616,631.0339
686.6437,633.1559
687.1258,636.1073
687.6079,639.2315
688.09,642.4308
688.5721,646.0211
689.0543,650.3145
689.5364,654.8356
690.0185,657.5911
690.5006,658.6752
690.9827,661.1962
691.4648,668.2957
691.947,677.012
692.4291,682.4617
692.9112,685.2083
693.3933,688.3725
693.8754,693.6063
694.3575,699.9495
694.8397,706.9799
695.3218,714.7315
695.8039,722.6005
696.286,732.8062
696.7681,740.9763
697.2502,744.9215
697.7324,744.2101
698.2145,740.9654
698.6966,734.754
699.1787,727.2394
699.6608,719.7941
700.1429,712.4402
700.6251,704.8259
701.1072,696.7983
701.5893,689.1138
702.0714,682.6379
702.5535,676.9441
703.0356,671.3021
703.5178,664.9131
703.9999,659.6891
704.482,657.1971
704.9641,656.1005
705.4462,654.2538
705.9283,650.8464
706.4105,647.7695
706.8926,645.2581
707.3747,643.2136
707.8568,641.3099
708.3389,639.5086
708.821,638.3077
709.3032,638.0339
709.7853,638.3213
710.2674,638.5622
710.7495,638.7427
711.2316,638.7889
711.7137,638.4262
712.1959,638.1063
712.678,637.7361
713.1601,637.5095
713.6422,638.6699
714.1243,644.7427
714.6064,649.1445
715.0886,648.6799
715.5707,643.1708
716.0528,639.0671
716.5349,636.4592
717.017,634.9482
717.4991,634.4975
717.9813,635.0033
718.4634,635.8235
718.9455,636.9766
719.4276,637.7007
719.9097,636.5852
720.3918,634.9686
720.874,634.8043
721.3561,636.5756
721.8382,638.5139
722.3203,640.1437
722.8024,641.3619
723.2845,642.0812
723.7667,642.0668
724.2488,641.9408
724.7309,641.6556
725.213,641.2986
725.6951,641.0366
726.1772,640.8997
726.6594,640.2177
727.1415,638.5887
727.6236,637.2904
