Wavenumber (cm⁻¹),Intensity
200.0,10085.135108898568
201.00097751710655,10129.094133368533
202.0019550342131,10164.5996022432
203.00293255131965,10217.44765288836
204.0039100684262,10291.42256932697
205.00488758553274,10328.415921790927
206.0058651026393,10289.56252049775
207.00684261974584,10213.466156883691
208.0078201368524,9984.435465083418
209.00879765395894,9765.085449612856
210.00977517106548,9646.708204306346
211.01075268817203,9613.266576452037
212.01173020527858,9589.959748287823
213.01270772238513,9576.210633317358
214.01368523949168,9582.214384441195
215.01466275659823,9604.293189268481
216.01564027370478,9604.168961991572
217.01661779081132,9624.385009110718
218.01759530791787,9664.573332188536
219.01857282502445,9708.57172039159
220.019550342131,9741.33621639828
221.02052785923755,9817.865923987249
222.0215053763441,9832.957428414664
223.02248289345064,9865.569276437012
224.0234604105572,10024.031346297144
225.02443792766374,10029.723361038776
226.0254154447703,10150.390042075209
227.02639296187684,10323.25064788585
228.02737047898339,10464.732579534022
229.02834799608993,10630.687771017683
230.02932551319648,10856.642525229552
231.03030303030303,11061.279453841464
232.03128054740958,11256.917399139435
233.03225806451613,11501.545167578708
234.03323558162268,11694.471372035794
235.03421309872923,11896.292866671816
236.03519061583577,12105.755539948937
237.03616813294232,12311.167217328551
238.03714565004887,12545.881081195561
239.03812316715542,13029.926117243655
240.03910068426197,13578.043177922098
241.04007820136852,14183.283679483058
242.04105571847506,14943.694848472684
243.0420332355816,15631.515516010819
244.0430107526882,15868.497731519585
245.04398826979474,15528.621806825096
246.0449657869013,14715.774413711737
247.04594330400784,13710.481475410077
248.04692082111438,12683.21375309997
249.04789833822093,11911.257979972352
250.04887585532748,11414.776318322301
251.04985337243403,11055.957752762984
252.05083088954058,10773.467886121789
253.05180840664713,10661.355476277067
254.05278592375367,10576.443853394334
255.05376344086022,10444.611840603273
256.05474095796677,10409.129607290308
257.0557184750733,10422.365178845483
258.05669599217987,10445.543142244049
259.0576735092864,10459.122486899203
260.05865102639297,10458.164122056423
261.0596285434995,10461.125519396952
262.06060606060606,10452.427732835511
263.0615835777126,10443.252296015538
264.06256109481916,10453.076471351815
265.0635386119257,10500.070947615748
266.06451612903226,10524.017124274846
267.0654936461388,10530.691149443326
268.06647116324535,10549.459019569198
269.0674486803519,10593.846798074892
270.06842619745845,10617.64796840882
271.069403714565,10692.330064662927
272.07038123167155,10730.839699335933
273.0713587487781,10728.91880870653
274.07233626588464,10792.665016986413
275.0733137829912,10849.691560803449
276.07429130009774,10918.667141072623
277.0752688172043,10943.603337303419
278.07624633431084,10911.780244902404
279.0772238514174,10967.437592782022
280.07820136852393,10993.556127270254
281.0791788856305,10978.232043748656
282.08015640273703,10964.721439626608
283.0811339198436,10989.783856275584
284.08211143695013,10994.702509928225
285.0830889540567,11001.284009028599
286.0840664711632,11053.4817539163
287.0850439882698,11122.621854752031
288.0860215053764,11073.605228246493
289.0869990224829,11113.649332488221
290.0879765395895,11156.032158938076
291.088954056696,11177.76495195243
292.0899315738026,11200.041513243521
293.0909090909091,11193.615184891856
294.09188660801567,11290.711749374434
295.0928641251222,11326.00719265846
296.09384164222877,11416.524046957333
297.0948191593353,11799.376260349256
298.09579667644186,11855.278797364008
299.0967741935484,11749.257892754147
300.09775171065496,11723.604655090161
301.0987292277615,11822.507165763955
302.09970674486806,11839.055636465828
303.1006842619746,11816.14701960894
304.10166177908116,11771.645369208332
305.1026392961877,11693.93823072445
306.10361681329425,11610.53873099585
307.1045943304008,11664.377302069004
308.10557184750735,11669.455112146821
309.1065493646139,11678.93114834841
310.10752688172045,11699.697602565302
311.108504398827,11675.557784399994
312.10948191593354,11780.711900637143
313.1104594330401,11842.774627680747
314.11143695014664,11893.040956099327
315.1124144672532,11969.808094084958
316.11339198435974,12014.937957419103
317.1143695014663,12166.379609546704
318.11534701857283,12270.686490875798
319.1163245356794,12385.40044121079
320.11730205278593,12596.582056605963
321.1182795698925,12735.360015300446
322.119257086999,12879.74672656671
323.1202346041056,12980.599042513782
324.1212121212121,13063.273674014568
325.1221896383187,13212.223555159359
326.1231671554252,13458.824304360018
327.12414467253177,13575.709757891189
328.1251221896383,13760.81101622038
329.12609970674487,14115.712091138417
330.1270772238514,14517.686394245098
331.12805474095796,15011.946785941605
332.1290322580645,15586.167279442765
333.13000977517106,16235.665378168558
334.1309872922776,16979.68798843567
335.13196480938416,17876.304149076543
336.1329423264907,18783.515005473433
337.13391984359725,19803.49313097246
338.1348973607038,20874.750933981974
339.13587487781035,21883.865430453217
340.1368523949169,22874.751085666452
341.13782991202345,23360.71221919498
342.13880742913,23332.94902049988
343.13978494623655,22844.273224579752
344.1407624633431,22005.558135667474
345.14173998044964,21177.398731291887
346.1427174975562,20424.44314447444
347.14369501466274,19641.790929413793
348.1446725317693,18736.888768628534
349.14565004887584,17746.04347163143
350.1466275659824,16921.883711112707
351.14760508308893,16287.764671909288
352.1485826001955,15735.480310767713
353.14956011730203,15255.185286913751
354.1505376344086,14991.109799622183
355.1515151515151,14750.71053932105
356.1524926686217,14621.484312206921
357.1534701857282,14518.57030243419
358.1544477028348,14385.416969909827
359.1554252199413,14397.600751976475
360.15640273704787,14434.370871567715
361.1573802541544,14476.078436690257
362.15835777126097,14569.375466261059
363.1593352883675,14742.84248596935
364.16031280547406,14936.922566622998
365.1612903225806,15180.066913637242
366.16226783968716,15422.131302804624
367.1632453567937,15698.402797312887
368.16422287390026,16077.949042830089
369.1652003910068,16286.66805059244
