Raman shift,Intensity
774.64409,151.9766
790.18748,166.89643
805.73086,151.9766
821.27425,113.99887
825.93727,107.21713
827.49161,105.86078
827.49161,104.50443
827.49161,132.98774
827.49161,131.63139
827.49161,130.27504
827.49161,128.91869
827.49161,127.56235
827.49161,126.206
827.49161,124.84965
827.49161,134.34408
827.49161,108.57348
829.04594,109.92982
829.04594,111.28617
829.04594,123.4933
829.04594,135.70043
830.60028,137.05678
830.60028,113.99887
830.60028,112.64252
830.60028,122.13695
832.15462,120.78061
832.15462,119.42426
832.15462,149.26391
832.15462,116.71156
832.15462,138.41313
832.15462,115.35522
832.15462,118.06791
832.15462,147.90756
833.70896,153.33295
833.70896,151.9766
833.70896,146.55121
833.70896,142.48217
833.70896,139.76947
833.70896,150.62026
833.70896,141.12582
833.70896,154.6893
835.2633,143.83852
835.2633,156.04565
835.2633,145.19487
835.2633,157.402
836.81764,156.04565
836.81764,160.11469
836.81764,158.75834
836.81764,147.90756
838.37198,161.47104
838.37198,162.82739
839.92632,164.18373
839.92632,166.89643
839.92632,165.54008
839.92632,168.25278
841.48066,168.25278
841.48066,169.60913
843.03499,169.60913
843.03499,170.96547
843.03499,172.32182
844.58933,172.32182
846.14367,172.32182
847.69801,172.32182
847.69801,173.67817
847.69801,175.03452
849.25235,175.03452
849.25235,176.39086
850.80669,175.03452
852.36103,173.67817
852.36103,173.67817
853.91537,175.03452
855.4697,173.67817
857.02404,173.67817
857.02404,175.03452
857.02404,176.39086
857.02404,177.74721
857.02404,179.10356
857.02404,172.32182
858.57838,180.45991
858.57838,179.10356
860.13272,180.45991
861.68706,180.45991
861.68706,181.81626
863.2414,181.81626
864.79574,181.81626
866.35008,181.81626
867.90441,181.81626
869.45875,181.81626
871.01309,181.81626
872.56743,188.59799
872.56743,189.95434
872.56743,188.59799
872.56743,181.81626
872.56743,183.1726
872.56743,184.52895
872.56743,185.8853
872.56743,187.24165
872.56743,191.31069
872.56743,192.66704
874.12177,192.66704
874.12177,194.02338
875.67611,194.02338
875.67611,195.37973
877.23045,194.02338
878.78479,192.66704
880.33912,191.31069
881.89346,188.59799
881.89346,189.95434
881.89346,191.31069
883.4478,188.59799
883.4478,187.24165
883.4478,185.8853
885.00214,185.8853
885.00214,184.52895
885.00214,183.1726
885.00214,181.81626
885.00214,179.10356
885.00214,180.45991
886.55648,177.74721
886.55648,176.39086
886.55648,175.03452
888.11082,173.67817
888.11082,170.96547
888.11082,181.81626
889.66516,172.32182
889.66516,169.60913
889.66516,168.25278
889.66516,166.89643
891.2195,164.18373
891.2195,162.82739
891.2195,161.47104
891.2195,160.11469
891.2195,165.54008
892.77384,157.402
892.77384,156.04565
892.77384,158.75834
894.32817,154.6893
895.88251,154.6893
897.43685,154.6893
898.99119,154.6893
900.54553,154.6893
902.09987,151.9766
902.09987,150.62026
902.09987,149.26391
902.09987,146.55121
902.09987,147.90756
902.09987,153.33295
902.09987,154.6893
902.09987,145.19487
902.09987,143.83852
903.65421,143.83852
903.65421,142.48217
903.65421,146.55121
905.20855,141.12582
905.20855,142.48217
906.76288,141.12582
908.31722,142.48217
909.87156,143.83852
911.4259,145.19487
912.98024,146.55121
914.53458,146.55121
914.53458,147.90756
914.53458,149.26391
914.53458,145.19487
916.08892,150.62026
916.08892,149.26391
917.64326,150.62026
919.19759,150.62026
919.19759,150.62026
920.75193,151.9766
920.75193,153.33295
922.30627,154.6893
923.86061,156.04565
925.41495,158.75834
925.41495,157.402
925.41495,160.11469
926.96929,161.47104
926.96929,158.75834
926.96929,162.82739
934.74098,149.26391
950.28437,132.98774
965.82776,147.90756
981.37115,137.05678
996.91453,105.86078
1012.45792,109.92982
1028.00131,138.41313
1043.5447,143.83852
1059.08808,161.47104
1074.63147,143.83852
1088.62052,141.12582
1088.62052,147.90756
1088.62052,146.55121
1088.62052,142.48217
1090.17486,143.83852
1090.17486,145.19487
1090.17486,139.76947
1090.17486,141.12582
1091.7292,141.12582
1093.28354,141.12582
1094.83788,141.12582
1094.83788,139.76947
1094.83788,138.41313
1094.83788,137.05678
1094.83788,128.91869
