Raman Shift,Intensity 
400,9.67552923
401,9.560715668
402,9.612710172
403,9.611185755
404,9.628858245
405,9.601162427
406,9.637117123
407,9.658106212
408,9.663109236
409,9.560954215
410,9.663047329
411,9.587829833
412,9.669508476
413,9.561530376
414,9.628716285
415,9.602667893
416,9.598676949
417,9.608394621
418,9.551706333
419,9.583984518
420,9.623890689
421,9.611617898
422,9.574571184
423,9.567005133
424,9.609453197
425,9.535574533
426,9.513375364
427,9.59949776
428,9.598371536
429,9.568624006
430,9.62199125
431,9.644721522
432,9.728104236
433,9.604498531
434,9.601005876
435,9.609064927
436,9.683820092
437,9.68887241
438,9.536712898
439,9.575793755
440,9.565702371
441,9.595845168
442,9.577342525
443,9.577886742
444,9.582199083
445,9.67655224
446,9.619290387
447,9.56310736
448,9.57308648
449,9.577338959
450,9.572288205
451,9.598236706
452,9.498584145
453,9.605269109
454,9.609522282
455,9.517588575
456,9.606110746
457,9.609982934
458,9.587083288
459,9.545754128
460,9.573359154
461,9.650080346
462,9.583834487
463,9.620492601
464,9.586426167
465,9.54739094
466,9.557964463
467,9.705917948
468,9.604208981
469,9.671829893
470,9.670937698
471,9.547054073
472,9.587240238
473,9.633045862
474,9.614254732
475,9.611378133
476,9.617465868
477,9.586341303
478,9.557073694
479,9.642559649
480,9.675546218
481,9.578651314
482,9.653073094
483,9.599347047
484,9.551033325
485,9.683662716
486,9.56236488
487,9.636196879
488,9.593462174
489,9.587100787
490,9.612199395
491,9.586834958
492,9.581675987
493,9.596780594
494,9.624038275
495,9.50911443
496,9.598185932
497,9.575488332
498,9.661187871
499,9.58373707
500,9.554981235
501,9.607268126
502,9.574174341
503,9.603062739
504,9.636167759
505,9.551362071
506,9.539897435
507,9.556610458
508,9.646450926
509,9.579869257
510,9.57707484
511,9.655784527
512,9.682116587
513,9.645115004
514,9.616797834
515,9.576217296
516,9.555378767
517,9.646665552
518,9.537436086
519,9.508471944
520,9.636025204
521,9.584462362
522,9.585388652
523,9.550396209
524,9.638730938
525,9.574577364
526,9.535051504
527,9.608985821
528,9.578532603
529,9.622035808
530,9.589369841
531,9.530952208
532,9.59225977
533,9.616086927
534,9.581587059
535,9.64181799
536,9.602988984
537,9.57993805
538,9.623191374
539,9.660151424
540,9.683418784
541,9.638066725
542,9.619161876
543,9.652181529
544,9.570336031
545,9.56154474
546,9.597759482
547,9.66965776
548,9.543197933
549,9.663402496
550,9.564932997
551,9.635687181
552,9.570468462
553,9.552035905
554,9.484951103
555,9.653881717
556,9.635541975
557,9.643235265
558,9.595770789
559,9.608849205
560,9.601743145
561,9.600019492
562,9.638469359
563,9.595004959
564,9.607901987
565,9.507212437
566,9.617341906
567,9.618281817
568,9.583630932
569,9.657651471
570,9.61064441
571,9.610738851
572,9.564800691
573,9.667205061
574,9.622816706
575,9.610995672
576,9.620909411
577,9.593295757
578,9.613120883
579,9.570396957
580,9.653260203
581,9.542498055
582,9.615776682
583,9.520450088
584,9.526185268
585,9.67374936
586,9.558280266
587,9.599059879
588,9.597385743
589,9.561063445
590,9.600516265
591,9.590670111
592,9.634257778
593,9.550835595
594,9.535826125
595,9.610785222
596,9.668853581
597,9.625674743
598,9.548299239
599,9.615286312
600,9.647129043
601,9.598450117
602,9.571761457
603,9.5754563
604,9.646038262
605,9.528958269
606,9.586909081
607,9.543601853
608,9.618851048
609,9.599957022
610,9.606135133
611,9.62067019
612,9.637877621
