Wavenumber (cm⁻¹),Intensity
200.0,-245.2568472806481
201.00097751710655,-19.712133263711166
202.0019550342131,201.01382556708944
203.00293255131965,289.9540412628579
204.0039100684262,216.60625411241563
205.00488758553274,103.5468669907954
206.0058651026393,55.658523468274076
207.00684261974584,195.35187734778003
208.0078201368524,275.7747443629746
209.00879765395894,173.3442841894026
210.00977517106548,38.764534607540575
211.01075268817203,133.4363629623188
212.01173020527858,64.83216381128315
213.01270772238513,21.999902999934314
214.01368523949168,29.144626569381956
215.01466275659823,21.636747484429357
216.01564027370478,43.28797521651568
217.01661779081132,140.65934662833493
218.01759530791787,204.39919856365097
219.01857282502445,242.4931562156895
220.019550342131,300.3090624111236
221.02052785923755,441.153876565139
222.0215053763441,463.8286731695782
223.02248289345064,360.9593203033247
224.0234604105572,364.2481577722961
225.02443792766374,430.3960429200573
226.0254154447703,401.2259392796221
227.02639296187684,327.6867247665246
228.02737047898339,289.7100044690633
229.02834799608993,269.6389378903961
230.02932551319648,330.74318669420984
231.03030303030303,396.14583453074584
232.03128054740958,402.1988208156191
233.03225806451613,366.53334428140323
234.03323558162268,393.4287699419065
235.03421309872923,367.5682590432098
236.03519061583577,387.3104388239734
237.03616813294232,418.1347865002289
238.03714565004887,333.2928744455011
239.03812316715542,288.42585862803276
240.03910068426197,396.33802549572016
241.04007820136852,495.1292333150036
242.04105571847506,485.64157366397393
243.0420332355816,453.0678820479453
244.0430107526882,437.539267733683
245.04398826979474,430.3137072586878
246.0449657869013,465.4900939473017
247.04594330400784,508.07414583322407
248.04692082111438,390.1236949082725
249.04789833822093,347.0083318984588
250.04887585532748,353.6537753495169
251.04985337243403,359.65223537480495
252.05083088954058,355.44023166958755
253.05180840664713,388.7634504217152
254.05278592375367,350.10838483960265
255.05376344086022,310.95662613654855
256.05474095796677,301.5720165900325
257.0557184750733,300.7519241765808
258.05669599217987,333.4266659894197
259.0576735092864,379.3402860687683
260.05865102639297,444.60454924922504
261.0596285434995,490.2890649527573
262.06060606060606,441.98986685209366
263.0615835777126,338.2064705172443
264.06256109481916,300.99876750409527
265.0635386119257,324.4224470617811
266.06451612903226,362.57834894313214
267.0654936461388,365.50254862339574
268.06647116324535,280.05221689318273
269.0674486803519,218.10616268415086
270.06842619745845,253.1309774883967
271.069403714565,309.70141772318993
272.07038123167155,231.0545743027992
273.0713587487781,241.767206528704
274.07233626588464,225.05910867358293
275.0733137829912,220.98008098859887
276.07429130009774,269.4047206695302
277.0752688172043,220.16654221377706
278.07624633431084,99.57447887358788
279.0772238514174,130.81680762343368
280.07820136852393,214.4712173348525
281.0791788856305,213.99372503715122
282.08015640273703,212.53780710811645
