Wavenumber (cm⁻¹),Intensity
200.0,-50.16299999999999
201.00097751710655,-43.53652883675464
202.0019550342131,-36.91005767350929
203.00293255131965,-30.283586510263945
204.0039100684262,-23.65711534701859
205.00488758553274,-17.03064418377324
206.0058651026393,-10.404173020527894
207.00684261974584,-3.7777018572825423
208.0078201368524,2.848769305962808
209.00879765395894,9.475240469208158
210.00977517106548,16.010098729227785
211.01075268817203,13.256666666666693
212.01173020527858,10.644920821114374
213.01270772238513,10.226937438905173
214.01368523949168,10.997795698924733
215.01466275659823,10.8704721407625
216.01564027370478,8.10373900293259
217.01661779081132,5.364731182795714
218.01759530791787,4.387835777126113
219.01857282502445,3.600565982404694
220.019550342131,3.8133597262952237
221.02052785923755,5.0626099706745
222.0215053763441,6.416559139784961
223.02248289345064,8.12543792766375
224.0234604105572,10.094900293255131
225.02443792766374,9.811821114369494
226.0254154447703,8.68568230694038
227.02639296187684,10.323082111436976
228.02737047898339,16.161999022482917
229.02834799608993,21.804567937438918
230.02932551319648,26.55298240469209
231.03030303030303,31.108696969696968
232.03128054740958,32.87057380254154
233.03225806451613,33.204903225806454
234.03323558162268,32.35806451612904
235.03421309872923,28.63684652981428
236.03519061583577,25.246903225806463
237.03616813294232,22.111845552297176
238.03714565004887,19.648967741935497
239.03812316715542,17.33524340175954
240.03910068426197,15.839485826001962
241.04007820136852,14.909071358748776
242.04105571847506,15.274580645161295
243.0420332355816,14.841890518084062
244.0430107526882,15.343978494623666
245.04398826979474,15.961193548387111
246.0449657869013,16.872759530791807
247.04594330400784,18.221711632453594
248.04692082111438,20.05586217008803
249.04789833822093,23.861625610948238
250.04887585532748,27.515189638318727
251.04985337243403,32.08896480938422
252.05083088954058,37.037871945259084
253.05180840664713,40.58455034213101
254.05278592375367,42.40119941348975
255.05376344086022,43.804075268817186
256.05474095796677,41.1156451612903
257.0557184750733,38.11707624633428
258.05669599217987,32.35887096774189
259.0576735092864,25.29057380254152
260.05865102639297,19.46997947214075
261.0596285434995,16.176478005865093
262.06060606060606,12.821666666666658
263.0615835777126,8.336780058651023
264.06256109481916,3.957128054740958
265.0635386119257,2.069035190615836
266.06451612903226,1.7821612903225816
267.0654936461388,1.1848641251221923
268.06647116324535,0.3855679374388996
269.0674486803519,1.786571847507333
270.06842619745845,1.3935337243401793
271.069403714565,0.8350381231671549
272.07038123167155,0.9630146627565935
273.0713587487781,1.625744868035186
274.07233626588464,2.186505376344084
275.0733137829912,2.428888563049851
276.07429130009774,2.5925953079178976
277.0752688172043,1.7374731182795817
278.07624633431084,0.7434457478005934
279.0772238514174,0.3188455522971515
280.07820136852393,1.3458484848484693
281.0791788856305,2.4600967741935267
282.08015640273703,3.902184750733115
283.0811339198436,5.170613880742924
284.08211143695013,4.473049853372454
285.0830889540567,3.339610948191615
286.0840664711632,2.2020801564027597
287.0850439882698,1.0693196480938627
288.0860215053764,0.12987096774193707
289.0869990224829,0.1974477028348101
290.0879765395895,0.44280058651025156
291.088954056696,0.13684261974585582
292.0899315738026,0.4512277614858364
293.0909090909091,0.754454545454548
294.09188660801567,0.8261515151515142
295.0928641251222,0.7239872922775916
296.09384164222877,0.07616715542524265
297.0948191593353,0.7322130987292076
298.09579667644186,0.19321798631479578
299.0967741935484,1.540806451612942
300.09775171065496,3.081869990224872
301.0987292277615,4.826049853372474
302.09970674486806,6.48141642228742
303.1006842619746,7.790191593352913
304.10166177908116,9.23038709677425
305.1026392961877,11.910944281524989
306.10361681329425,15.025845552297243
307.1045943304008,19.148426197458555
308.10557184750735,24.353536656891592
309.1065493646139,29.75999217986325
310.10752688172045,35.85608602150547
311.108504398827,41.79703225806458
312.10948191593354,46.481888563049914
313.1104594330401,50.98591593352891
314.11143695014664,56.6786744868036
315.1124144672532,63.28167253176939
316.11339198435974,71.21210068426211
317.1143695014663,83.73807624633444
318.11534701857283,96.93992179863163
319.1163245356794,115.56357478005881
320.11730205278593,135.53385043988283
321.1182795698925,156.77338709677434
322.119257086999,178.8418973607039
323.1202346041056,196.85080645161293
324.1212121212121,202.850696969697
325.1221896383187,206.70425317693056
326.1231671554252,194.77834897360702
327.12414467253177,179.56627468230693
328.1251221896383,160.5221769305963
329.12609970674487,138.54090029325516
330.1270772238514,117.8769061583578
331.12805474095796,100.48328054740963
332.1290322580645,83.97445161290327
333.13000977517106,73.5836656891496
334.1309872922776,64.11813098729232
