Raman Shift,Intensity 
400,3.566496233
401,3.603397794
402,3.618968117
403,3.596562148
404,3.620429247
405,3.618430144
406,3.572958052
407,3.613218967
408,3.584842773
409,3.586468849
410,3.594045646
411,3.588586308
412,3.587273496
413,3.589670811
414,3.587631967
415,3.597612972
416,3.587860458
417,3.583418619
418,3.592536241
419,3.570504782
420,3.596733985
421,3.615117298
422,3.605061932
423,3.596838555
424,3.589753448
425,3.607629505
426,3.599685702
427,3.561676918
428,3.60002237
429,3.594838452
430,3.609574503
431,3.595106359
432,3.626197749
433,3.586929336
434,3.587823398
435,3.615231715
436,3.616056985
437,3.574265962
438,3.605792383
439,3.594411491
440,3.606315159
441,3.59686812
442,3.602630588
443,3.603478328
444,3.622783083
445,3.601562806
446,3.622077594
447,3.612352793
448,3.622134621
449,3.642824166
450,3.625569225
451,3.674037199
452,3.646552889
453,3.661378698
454,3.70146712
455,3.695663861
456,3.738186592
457,3.767254287
458,3.786168801
459,3.844787105
460,3.88005502
461,3.935756974
462,3.974743689
463,4.023750031
464,4.101004701
465,4.135557893
466,4.221545972
467,4.288697006
468,4.303097932
469,4.389009976
470,4.432349101
471,4.468524579
472,4.510194653
473,4.554376429
474,4.588988533
475,4.598883677
476,4.593016339
477,4.607094702
478,4.584023622
479,4.548797722
480,4.513051469
481,4.484643812
482,4.446210108
483,4.379946427
484,4.339317239
485,4.263034109
486,4.190330053
487,4.125394877
488,4.094772907
489,4.068189709
490,3.995708874
491,3.940523664
492,3.887402309
493,3.814532761
494,3.790519413
495,3.774111985
496,3.731932971
497,3.696490761
498,3.711898407
499,3.668977607
500,3.661332081
501,3.642306486
502,3.641609823
503,3.601756917
504,3.606792979
505,3.629364296
506,3.592954597
507,3.599106637
508,3.599874621
509,3.579260049
510,3.6023645
511,3.609773624
512,3.593128771
513,3.596175775
514,3.607077074
515,3.58657919
516,3.583295046
517,3.615739174
518,3.631214224
519,3.614787391
520,3.579873156
521,3.605355701
522,3.577623823
523,3.618809786
524,3.582422691
525,3.625790094
526,3.581387576
527,3.59575604
528,3.608422872
529,3.608380505
530,3.583743209
531,3.574506483
532,3.612797656
533,3.581584361
534,3.578958329
535,3.62369111
536,3.599001035
537,3.610683596
538,3.615344542
539,3.593378018
540,3.603524436
541,3.603278229
542,3.591871284
543,3.591361703
544,3.594117448
545,3.592714325
546,3.601295765
547,3.589716356
548,3.602083346
549,3.586387902
550,3.586831688
551,3.588029957
552,3.594653427
553,3.590814535
554,3.567349149
555,3.617547621
556,3.591774982
557,3.602362966
558,3.588928989
559,3.601932585
560,3.621975272
561,3.605304164
562,3.61662239
563,3.617082354
564,3.58956274
565,3.621705819
566,3.625660688
567,3.603093624
568,3.599304492
569,3.583725817
570,3.603470199
571,3.616350742
572,3.575674115
573,3.617775759
574,3.589146422
575,3.595680026
576,3.573028254
577,3.624246191
578,3.58240904
579,3.600736725
580,3.597112721
581,3.587792249
582,3.614718705
583,3.613496148
584,3.593068557
585,3.591416979
586,3.606926044
587,3.618177225
588,3.593663819
589,3.609723394
590,3.596682294
591,3.599400168
592,3.602973822
593,3.583313472
594,3.600964729
595,3.568236497
596,3.590392022
597,3.60525104
598,3.59330406
599,3.598853015
600,3.599932653
601,3.601631089
602,3.601148533
603,3.593700285
604,3.619994697
605,3.611551065
606,3.624304844
607,3.590899428
608,3.622606274
609,3.609317078
610,3.589469905
611,3.592362936
612,3.57524328
613,3.584103738
614,3.598587698
615,3.57751328
616,3.592981681
617,3.608107265
618,3.601210618
619,3.596307688
620,3.619602748
621,3.607214812
622,3.572545021
623,3.600589744
624,3.58617005
625,3.610333658
626,3.619298939
627,3.584432894
628,3.602412539
629,3.59945992
630,3.59602675
631,3.616615272
632,3.600665921
633,3.612478381
634,3.600855226
635,3.582001481
636,3.579778577
637,3.616431556
638,3.574159592
639,3.616273067
640,3.593787861
641,3.611567264
642,3.596136673
643,3.586615014
644,3.589630489
645,3.597134877
646,3.608498064
647,3.595298113
648,3.584725212
649,3.60775643
650,3.61782849
651,3.593477385
652,3.619503541
653,3.608780479
654,3.615026625
655,3.590969071
656,3.589213092
657,3.619579705
658,3.613564608
659,3.628727871
660,3.581117328
661,3.593433174
662,3.575531026
663,3.575294803
664,3.571708378
665,3.595166114
666,3.5945964
667,3.622051765
668,3.614055395
669,3.567706163
670,3.596822677
671,3.603869995
672,3.58109694
673,3.56305276
674,3.607722423
675,3.585066858
676,3.579432425
677,3.611554507
678,3.585241593
679,3.606738997
680,3.599600117
681,3.60417088
682,3.595984551
683,3.594067408
684,3.602182007
685,3.573489795
686,3.583468951
687,3.622330446
688,3.5901116
689,3.616925678
690,3.598315941
691,3.607426613
692,3.599144168
693,3.588966359
694,3.6161469
695,3.617834899
696,3.578860711
697,3.616442183
698,3.608750309
699,3.604776393
700,3.590848446
701,3.59893435
702,3.608575346
703,3.600274425
704,3.614580587
705,3.609406864
706,3.594425077
707,3.588056827
708,3.59800169
709,3.601258329
710,3.570871265
711,3.62128909
712,3.591552496
713,3.585721187
714,3.579488515
715,3.576656813
716,3.589059422
717,3.590369857
718,3.599191601
719,3.602242208
720,3.597332549
721,3.612335831
722,3.587743877
723,3.592190572
724,3.624930014
725,3.636172677
726,3.589783125
727,3.603207439
728,3.600509714
729,3.62861359
730,3.626054237
731,3.601158346
732,3.585898283
733,3.592259763
734,3.577674188
735,3.58835046
736,3.595075202
737,3.616912502
738,3.593422123
739,3.632201112
740,3.594216723
741,3.610337037
742,3.60424407
743,3.595521603
744,3.587668924
745,3.595583209
746,3.624559563
747,3.597455212
748,3.596239515
749,3.599127126
750,3.591835138
751,3.571690801
752,3.621146492
753,3.603989399
754,3.593047897
755,3.602716731
756,3.596010637
757,3.617037051
758,3.584756871
759,3.603346418
760,3.592514616
761,3.59820979
762,3.61311852
763,3.579487709
764,3.60143755
765,3.596589276
766,3.600592526
767,3.60007132
768,3.595053326
769,3.592335574
770,3.607912449
771,3.599452513
772,3.58956885
773,3.591038652
774,3.583070708
775,3.605224764
776,3.596062869
777,3.617498552
778,3.593936248
779,3.600195925
780,3.594523994
781,3.616797271
782,3.605677738
783,3.602089592
784,3.589206214
785,3.610293543
786,3.618524072
787,3.58454641
788,3.583323515
789,3.612593507
790,3.598742595
791,3.591324012
792,3.59585064
793,3.614586167
794,3.583568774
795,3.606913134
