Wavenumber (cm⁻¹),Intensity
200.0,319.5855669155777
201.00097751710655,317.9885772987113
202.0019550342131,314.4510955646023
203.00293255131965,310.9951863485812
204.0039100684262,308.47041249399064
205.00488758553274,304.7763339707872
206.0058651026393,302.46418087272144
207.00684261974584,299.9399469587985
208.0078201368524,297.9544881718808
209.00879765395894,297.4418810807556
210.00977517106548,293.03528303323503
211.01075268817203,290.45821645370904
212.01173020527858,288.7414858411483
213.01270772238513,286.5189802691589
214.01368523949168,285.5560389048159
215.01466275659823,283.87104685330127
216.01564027370478,281.91822704640396
217.01661779081132,280.0021263638918
218.01759530791787,278.3895588367972
219.01857282502445,277.9586276363409
220.019550342131,276.9000187702745
221.02052785923755,275.3677733038679
222.0215053763441,274.02927971241405
223.02248289345064,272.6890216501592
224.0234604105572,271.85461578449855
225.02443792766374,271.24479906871267
226.0254154447703,270.7314773235695
227.02639296187684,270.53525228195804
228.02737047898339,271.18440606145765
229.02834799608993,270.40237570871
230.02932551319648,269.68455454959087
231.03030303030303,270.12859457927124
232.03128054740958,271.00562999614954
233.03225806451613,270.13083225605715
234.03323558162268,270.3416013408266
235.03421309872923,271.4480265598758
236.03519061583577,271.8522532063108
237.03616813294232,272.03026410679246
238.03714565004887,273.1918960291029
239.03812316715542,274.5957458719519
240.03910068426197,275.3669838556015
241.04007820136852,274.98738144570746
242.04105571847506,275.81349448545313
243.0420332355816,276.48716740412243
244.0430107526882,277.12132052021514
245.04398826979474,278.26330287640644
246.0449657869013,278.19355640630494
247.04594330400784,279.8367620845223
248.04692082111438,281.4046882960727
249.04789833822093,281.5721825953099
250.04887585532748,281.4035612150572
251.04985337243403,282.44854655548403
252.05083088954058,283.10566644335006
253.05180840664713,283.796581391063
254.05278592375367,285.1613161193605
255.05376344086022,285.8897174857757
256.05474095796677,285.2272561570094
257.0557184750733,285.71236334402096
258.05669599217987,287.3114125208161
259.0576735092864,287.7088709214513
260.05865102639297,287.7097853144326
261.0596285434995,288.32131219487565
262.06060606060606,289.6139825825146
263.0615835777126,290.5210451460223
264.06256109481916,290.03096698982927
265.0635386119257,291.0044146739288
266.06451612903226,291.54239949492245
267.0654936461388,291.7613460253011
268.06647116324535,292.5078234000482
269.0674486803519,293.04131101294047
270.06842619745845,292.9627314204534
271.069403714565,293.881517627466
272.07038123167155,294.432795802231
273.0713587487781,292.526346004964
274.07233626588464,293.5343655993664
275.0733137829912,293.81568971636597
276.07429130009774,293.20708526666186
277.0752688172043,292.8758644561317
278.07624633431084,293.91036039444094
279.0772238514174,293.2043788294451
280.07820136852393,291.9738225754342
281.0791788856305,291.7792296696819
282.08015640273703,293.3898084610685
283.0811339198436,293.24047042358876
284.08211143695013,290.61273826933854
285.0830889540567,287.97438269239154
286.0840664711632,286.4376771987292
287.0850439882698,284.9384095620273
288.0860215053764,284.3304837257696
289.0869990224829,282.510714531184
290.0879765395895,280.81502282517647
291.088954056696,280.27131087304787
